genre,release_year,duration_minutes
0.15200056899124206,-1.3809589188186828,1.6955288294035658
0.28669739932832256,0.3196932452993337,0.3178999196921523
0.017303738654161578,0.659823678122937,-1.3549351849574214
-0.5214835826941604,0.659823678122937,1.1051164395272457
-0.5214835826941604,0.4330700562405348,0.593425701634435
-0.9255740737054019,0.659823678122937,-0.8826052730563653
-0.5214835826941604,0.659823678122937,1.065755613535491
2.711240345395771,0.659823678122937,-1.3549351849574214
-0.11739309168291891,0.659823678122937,0.593425701634435
0.690787890339564,0.659823678122937,-1.3549351849574214
0.15200056899124206,-1.1542052969362806,0.711508179609699
-0.3867867523570799,0.659823678122937,-1.3549351849574214
2.44184668472161,0.659823678122937,-1.2368527069821573
-0.5214835826941604,0.659823678122937,0.6721473536179443
0.690787890339564,0.659823678122937,-1.3549351849574214
-0.5214835826941604,0.659823678122937,0.5147040496509256
-0.11739309168291891,0.546446867181736,0.39662157167566164
-0.9255740737054019,0.659823678122937,-0.7251619690893465
0.15200056899124206,0.3196932452993337,0.21949785471276562
-1.0602709040424823,0.659823678122937,-1.3549351849574214
-0.11739309168291891,0.659823678122937,0.27853909370039764
-0.11739309168291891,0.659823678122937,-0.5086774261346958
0.15200056899124206,0.4330700562405348,0.888631896572595
0.8254847206766446,0.2063164343581326,-1.3549351849574214
0.8254847206766446,0.3196932452993337,-1.3549351849574214
-0.5214835826941604,0.2063164343581326,0.475343223659171
-0.9255740737054019,0.659823678122937,-0.9416465120439972
0.8254847206766446,-1.0408284859950796,-1.3549351849574214
1.6336657026991275,0.659823678122937,-1.3549351849574214
0.8254847206766446,-0.5873212422302752,-1.3155743589656665
0.15200056899124206,0.659823678122937,0.7311885926055763
-0.5214835826941604,0.659823678122937,0.888631896572595
0.28669739932832256,0.659823678122937,0.45566281066329367
-0.5214835826941604,0.3196932452993337,0.7311885926055763
-0.5214835826941604,0.659823678122937,0.3178999196921523
-0.5214835826941604,0.659823678122937,0.8295906575849631
-1.4643613950537238,0.659823678122937,0.6327865276261897
0.15200056899124206,0.3196932452993337,0.41630198467153895
-0.11739309168291891,0.546446867181736,0.2588586807045203
-1.4643613950537238,-0.1338139984654707,0.06205455074574692
2.711240345395771,0.546446867181736,-1.3549351849574214
0.690787890339564,0.4330700562405348,-1.3549351849574214
-1.1949677343795628,0.2063164343581326,-1.335254771961544
-1.4643613950537238,0.2063164343581326,1.360961808473651
-0.3867867523570799,0.659823678122937,-1.3549351849574214
-0.11739309168291891,0.546446867181736,0.49502363665504834
-1.4643613950537238,0.2063164343581326,0.6131061146303123
-0.11739309168291891,0.546446867181736,0.10141537673750159
0.017303738654161578,0.4330700562405348,-1.3549351849574214
0.690787890339564,0.659823678122937,-1.3549351849574214
-0.11739309168291891,-1.0408284859950796,0.3375803326880296
0.690787890339564,0.546446867181736,-1.3549351849574214
-1.1949677343795628,0.4330700562405348,-1.3155743589656665
-0.5214835826941604,0.546446867181736,0.41630198467153895
-0.5214835826941604,0.659823678122937,0.9870339615519818
-1.4643613950537238,0.659823678122937,1.0460752005396137
2.576543515058691,-1.2675821078774816,-1.276213532973912
2.576543515058691,0.546446867181736,-1.3549351849574214
0.15200056899124206,0.4330700562405348,0.49502363665504834
-0.3867867523570799,0.659823678122937,-1.3549351849574214
-0.11739309168291891,0.659823678122937,0.27853909370039764
0.15200056899124206,0.546446867181736,-0.8038836210728558
-1.1949677343795628,-0.473944431289074,-1.3155743589656665
2.576543515058691,0.659823678122937,-1.2958939459697894
0.15200056899124206,0.4330700562405348,-0.8235640340687332
0.15200056899124206,0.659823678122937,1.0263947875437365
-0.11739309168291891,0.659823678122937,-0.8235640340687332
-0.3867867523570799,0.659823678122937,-1.21717229398628
-0.11739309168291891,-0.2471908094066718,0.5540648756426804
2.1724530240474493,0.659823678122937,-0.21347123119653577
-1.4643613950537238,0.659823678122937,0.19981744171688828
-0.11739309168291891,-1.3809589188186828,0.652466940622067
0.15200056899124206,-0.1338139984654707,0.6721473536179443
-0.5214835826941604,-0.0204371875242696,1.4987246994447925
-0.5214835826941604,-0.7006980531714762,1.2822401564901418
-0.5214835826941604,-1.2675821078774816,1.1641576785148777
-0.5214835826941604,-0.5873212422302752,0.888631896572595
-0.5214835826941604,-0.8140748641126773,1.4396834604571604
0.15200056899124206,-1.721089351642286,2.0300958503334807
0.15200056899124206,-0.8140748641126773,1.1641576785148777
-0.5214835826941604,-0.8140748641126773,1.5577659384324245
0.017303738654161578,0.659823678122937,-1.3549351849574214
0.690787890339564,0.546446867181736,-1.2958939459697894
2.576543515058691,0.659823678122937,-1.2958939459697894
0.15200056899124206,0.0929396234169315,0.5540648756426804
-0.3867867523570799,0.659823678122937,-1.3549351849574214
0.8254847206766446,0.659823678122937,-1.3155743589656665
0.15200056899124206,0.2063164343581326,0.888631896572595
2.576543515058691,0.659823678122937,-1.3549351849574214
0.690787890339564,0.659823678122937,-1.3549351849574214
-0.11739309168291891,0.546446867181736,-0.5086774261346958
-1.4643613950537238,-0.3605676203478729,1.1247968525231231
0.017303738654161578,0.659823678122937,-1.2958939459697894
-1.4643613950537238,0.659823678122937,1.065755613535491
-0.11739309168291891,0.659823678122937,0.29821950669627495
0.017303738654161578,0.659823678122937,-1.3549351849574214
-0.11739309168291891,0.659823678122937,-0.9810073380357519
0.15200056899124206,0.4330700562405348,0.6327865276261897
-1.4643613950537238,0.2063164343581326,1.1641576785148777
-1.4643613950537238,0.3196932452993337,1.065755613535491
-1.4643613950537238,0.3196932452993337,0.947673135560227
-1.4643613950537238,0.2063164343581326,0.8099102445890857
-1.4643613950537238,0.546446867181736,1.0854360265313685
-1.4643613950537238,0.2063164343581326,0.475343223659171
0.28669739932832256,0.546446867181736,1.1838380915107551
-0.5214835826941604,-0.1338139984654707,0.9279927225643497
-1.4643613950537238,0.0929396234169315,1.3216009824818964
0.8254847206766446,0.659823678122937,-1.3549351849574214
0.15200056899124206,-0.1338139984654707,1.360961808473651
-0.5214835826941604,0.2063164343581326,0.8099102445890857
0.15200056899124206,-0.0204371875242696,0.652466940622067
0.15200056899124206,0.659823678122937,0.9870339615519818
2.711240345395771,0.659823678122937,-1.3549351849574214
1.3642720420249665,0.659823678122937,-1.3549351849574214
-0.3867867523570799,0.546446867181736,-1.2368527069821573
-0.5214835826941604,0.659823678122937,0.5540648756426804
0.5560910600024835,-0.0204371875242696,1.1838380915107551
-1.1949677343795628,0.659823678122937,-1.3549351849574214
-0.11739309168291891,0.659823678122937,0.5147040496509256
-0.9255740737054019,0.659823678122937,-0.1741104052047811
0.5560910600024835,-0.0204371875242696,1.3216009824818964
0.15200056899124206,0.659823678122937,0.39662157167566164
0.690787890339564,0.659823678122937,-1.3549351849574214
0.690787890339564,0.659823678122937,-1.3155743589656665
0.017303738654161578,0.659823678122937,-1.3549351849574214
-1.0602709040424823,0.659823678122937,-1.335254771961544
2.1724530240474493,0.4330700562405348,-0.01666710123776242
-0.3867867523570799,0.659823678122937,-1.335254771961544
1.3642720420249665,0.659823678122937,-1.3549351849574214
0.15200056899124206,0.659823678122937,1.360961808473651
0.15200056899124206,0.659823678122937,0.475343223659171
-1.4643613950537238,0.2063164343581326,0.4359823976674163
-1.0602709040424823,0.659823678122937,-1.1974918809904025
-0.11739309168291891,0.659823678122937,0.19981744171688828
2.1724530240474493,0.659823678122937,-0.13474957921302644
0.15200056899124206,-1.3809589188186828,0.357260745683907
0.017303738654161578,0.659823678122937,-1.335254771961544
-0.9255740737054019,-0.1338139984654707,0.6918277666138217
-0.9255740737054019,0.659823678122937,0.45566281066329367
0.15200056899124206,0.4330700562405348,1.3806422214695284
-1.0602709040424823,0.659823678122937,-1.335254771961544
-0.9255740737054019,0.659823678122937,0.652466940622067
0.690787890339564,0.659823678122937,-1.335254771961544
2.576543515058691,-0.8140748641126773,-1.21717229398628
-0.9255740737054019,-0.0204371875242696,0.6327865276261897
-0.9255740737054019,0.659823678122937,0.45566281066329367
0.690787890339564,0.659823678122937,-1.3549351849574214
-1.0602709040424823,0.659823678122937,-1.3549351849574214
2.1724530240474493,-0.0204371875242696,-0.01666710123776242
0.15200056899124206,0.4330700562405348,1.2428793304983872
0.15200056899124206,0.4330700562405348,1.7152092423994432
0.15200056899124206,0.546446867181736,0.9083123095684724
0.15200056899124206,0.546446867181736,0.8295906575849631
-0.5214835826941604,0.4330700562405348,0.5147040496509256
-0.9255740737054019,0.3196932452993337,1.1247968525231231
2.711240345395771,0.659823678122937,-1.276213532973912
0.8254847206766446,0.659823678122937,-1.3549351849574214
0.15200056899124206,0.546446867181736,1.1838380915107551
-0.5214835826941604,0.4330700562405348,0.45566281066329367
-0.5214835826941604,0.2063164343581326,1.3412813954777738
-0.5214835826941604,0.2063164343581326,1.3412813954777738
-0.9255740737054019,0.3196932452993337,0.4359823976674163
0.15200056899124206,0.4330700562405348,0.7902298315932084
-0.5214835826941604,0.659823678122937,0.6327865276261897
-0.5214835826941604,0.659823678122937,0.8492710705808404
0.15200056899124206,0.659823678122937,0.5147040496509256
1.3642720420249665,0.659823678122937,-1.3549351849574214
-0.3867867523570799,0.659823678122937,-1.3549351849574214
-0.5214835826941604,0.659823678122937,0.7508690056014536
-0.11739309168291891,0.659823678122937,0.475343223659171
0.28669739932832256,0.659823678122937,0.5737452886385577
0.690787890339564,0.659823678122937,-1.3549351849574214
-0.9255740737054019,0.659823678122937,0.3178999196921523
0.15200056899124206,-0.473944431289074,0.5540648756426804
0.8254847206766446,0.659823678122937,-1.335254771961544
-0.11739309168291891,-0.473944431289074,0.8099102445890857
2.711240345395771,0.3196932452993337,-1.3549351849574214
0.15200056899124206,0.659823678122937,0.534384462646803
1.6336657026991275,0.659823678122937,-1.3549351849574214
0.15200056899124206,0.659823678122937,1.2822401564901418
-0.5214835826941604,0.546446867181736,0.45566281066329367
0.8254847206766446,0.659823678122937,-1.335254771961544
-0.5214835826941604,0.546446867181736,0.475343223659171
-0.5214835826941604,0.0929396234169315,0.9279927225643497
2.1724530240474493,0.659823678122937,-0.13474957921302644
0.15200056899124206,0.4330700562405348,0.06205455074574692
-0.5214835826941604,0.659823678122937,0.41630198467153895
-0.3867867523570799,0.659823678122937,-1.3549351849574214
0.017303738654161578,0.659823678122937,-1.3549351849574214
0.15200056899124206,0.659823678122937,0.45566281066329367
-0.9255740737054019,-0.5873212422302752,0.6131061146303123
-0.11739309168291891,0.659823678122937,0.45566281066329367
0.017303738654161578,0.659823678122937,-1.3549351849574214
-1.4643613950537238,0.4330700562405348,0.5147040496509256
0.5560910600024835,0.2063164343581326,0.8295906575849631
-0.9255740737054019,0.659823678122937,0.04237413774986959
-1.1949677343795628,0.3196932452993337,-1.335254771961544
0.8254847206766446,0.659823678122937,-1.3549351849574214
0.690787890339564,-0.2471908094066718,-1.3155743589656665
-1.3296645647166434,0.546446867181736,0.8295906575849631
-1.1949677343795628,0.2063164343581326,-1.3549351849574214
-1.4643613950537238,0.2063164343581326,0.04237413774986959
2.3071498543845297,0.659823678122937,-1.3549351849574214
0.690787890339564,-1.3809589188186828,-1.2958939459697894
0.8254847206766446,0.659823678122937,-1.3549351849574214
-0.9255740737054019,-0.3605676203478729,0.4359823976674163
-0.5214835826941604,-0.7006980531714762,0.7705494185973311
2.576543515058691,-1.8344661625834873,-1.2565331199780345
-0.5214835826941604,-1.8344661625834873,1.6758484164076886
-0.11739309168291891,0.4330700562405348,0.7705494185973311
-0.9255740737054019,0.659823678122937,0.888631896572595
0.15200056899124206,0.659823678122937,0.534384462646803
-1.1949677343795628,0.546446867181736,-1.3549351849574214
-0.9255740737054019,-0.3605676203478729,0.652466940622067
-1.0602709040424823,0.659823678122937,-1.335254771961544
-0.9255740737054019,0.659823678122937,-0.9022856860522426
-0.5214835826941604,0.659823678122937,0.7902298315932084
-1.4643613950537238,0.659823678122937,0.534384462646803
0.15200056899124206,0.659823678122937,0.475343223659171
-1.0602709040424823,0.659823678122937,-1.3549351849574214
0.690787890339564,0.659823678122937,-1.3549351849574214
-1.4643613950537238,0.659823678122937,0.7311885926055763
0.5560910600024835,0.659823678122937,0.534384462646803
-1.1949677343795628,0.659823678122937,-1.3155743589656665
-0.5214835826941604,-1.8344661625834873,0.652466940622067
0.28669739932832256,0.659823678122937,0.357260745683907
0.15200056899124206,0.2063164343581326,0.8099102445890857
0.690787890339564,0.659823678122937,-1.3549351849574214
0.15200056899124206,0.546446867181736,0.475343223659171
-0.11739309168291891,0.659823678122937,-0.7251619690893465
1.3642720420249665,0.659823678122937,-1.3549351849574214
-0.11739309168291891,0.659823678122937,0.7311885926055763
0.8254847206766446,0.659823678122937,-1.3549351849574214
2.711240345395771,0.659823678122937,-1.335254771961544
0.15200056899124206,0.2063164343581326,0.7902298315932084
-1.0602709040424823,0.546446867181736,-1.3549351849574214
0.690787890339564,-0.1338139984654707,-1.3549351849574214
0.15200056899124206,0.659823678122937,0.5540648756426804
0.28669739932832256,0.659823678122937,0.21949785471276562
2.576543515058691,0.659823678122937,-1.3549351849574214
0.690787890339564,0.659823678122937,-1.3155743589656665
-1.4643613950537238,0.659823678122937,0.6721473536179443
0.690787890339564,0.659823678122937,-1.3549351849574214
-0.11739309168291891,0.659823678122937,-1.0400485770233838
-0.5214835826941604,0.546446867181736,1.006714374547859
0.15200056899124206,0.659823678122937,0.593425701634435
1.3642720420249665,0.659823678122937,-1.3549351849574214
0.017303738654161578,0.659823678122937,-1.3549351849574214
-0.9255740737054019,0.659823678122937,0.0030133117581149136
-0.5214835826941604,0.546446867181736,0.534384462646803
-0.5214835826941604,0.3196932452993337,0.10141537673750159
-0.5214835826941604,0.659823678122937,0.6327865276261897
0.8254847206766446,0.659823678122937,-1.335254771961544
-0.11739309168291891,0.4330700562405348,0.357260745683907
0.15200056899124206,-0.2471908094066718,1.7348896553953206
-1.4643613950537238,-0.0204371875242696,0.6327865276261897
-0.3867867523570799,0.659823678122937,-1.335254771961544
0.690787890339564,0.2063164343581326,-1.3549351849574214
0.690787890339564,0.659823678122937,-1.276213532973912
0.690787890339564,-0.0204371875242696,-1.335254771961544
-0.5214835826941604,-0.5873212422302752,2.6205082402098006
0.690787890339564,0.659823678122937,-1.2958939459697894
-0.11739309168291891,0.659823678122937,-0.21347123119653577
-0.9255740737054019,0.659823678122937,0.4359823976674163
0.15200056899124206,0.4330700562405348,0.6721473536179443
-0.9255740737054019,0.659823678122937,0.04237413774986959
-1.4643613950537238,0.659823678122937,0.8492710705808404
-0.3867867523570799,0.659823678122937,-1.3549351849574214
-0.3867867523570799,0.659823678122937,-1.3549351849574214
0.8254847206766446,-0.0204371875242696,-1.2958939459697894
-1.1949677343795628,0.4330700562405348,-1.3549351849574214
-0.5214835826941604,0.546446867181736,0.45566281066329367
0.15200056899124206,0.2063164343581326,0.9673535485561043
0.15200056899124206,-0.2471908094066718,0.6918277666138217
1.3642720420249665,0.659823678122937,-1.3549351849574214
-1.4643613950537238,0.659823678122937,0.8492710705808404
-0.9255740737054019,-0.0204371875242696,0.45566281066329367
2.1724530240474493,0.659823678122937,-0.5086774261346958
0.8254847206766446,0.659823678122937,-1.3549351849574214
0.690787890339564,0.546446867181736,-1.335254771961544
0.15200056899124206,0.659823678122937,0.7902298315932084
0.15200056899124206,0.4330700562405348,0.8492710705808404
0.690787890339564,0.2063164343581326,-1.3549351849574214
0.28669739932832256,0.659823678122937,0.39662157167566164
-0.5214835826941604,0.659823678122937,0.23917826770864295
-0.3867867523570799,0.659823678122937,-1.3155743589656665
1.3642720420249665,0.659823678122937,-1.3155743589656665
0.690787890339564,0.659823678122937,-1.3549351849574214
-0.11739309168291891,0.4330700562405348,-0.01666710123776242
-0.9255740737054019,0.659823678122937,-0.46931660014294113
0.017303738654161578,0.659823678122937,-1.3549351849574214
0.8254847206766446,0.659823678122937,-1.3549351849574214
0.8254847206766446,0.659823678122937,-1.3549351849574214
-0.5214835826941604,0.659823678122937,0.475343223659171
0.8254847206766446,0.2063164343581326,-1.276213532973912
-0.11739309168291891,0.659823678122937,0.04237413774986959
0.690787890339564,0.659823678122937,-1.3155743589656665
-0.11739309168291891,0.659823678122937,0.49502363665504834
0.5560910600024835,0.546446867181736,0.6131061146303123
-0.3867867523570799,0.659823678122937,-1.3549351849574214
-0.9255740737054019,0.659823678122937,-0.9613269250398746
-0.9255740737054019,0.659823678122937,0.02269372475399225
0.017303738654161578,0.659823678122937,-1.3549351849574214
2.1724530240474493,0.659823678122937,-0.1150691662171491
0.017303738654161578,0.659823678122937,-1.3549351849574214
-0.5214835826941604,0.659823678122937,0.4359823976674163
-0.5214835826941604,0.3196932452993337,0.19981744171688828
2.576543515058691,-1.607712540701085,-1.2565331199780345
0.8254847206766446,0.659823678122937,-1.3549351849574214
-1.1949677343795628,-0.0204371875242696,-1.3549351849574214
-1.4643613950537238,0.659823678122937,0.6721473536179443
-0.9255740737054019,0.659823678122937,-0.8826052730563653
0.8254847206766446,0.4330700562405348,-1.3549351849574214
0.15200056899124206,0.3196932452993337,0.8099102445890857
-1.1949677343795628,-0.7006980531714762,-1.3549351849574214
0.8254847206766446,0.659823678122937,-1.335254771961544
2.1724530240474493,0.659823678122937,0.04237413774986959
0.960181551013725,0.4330700562405348,0.5737452886385577
-1.0602709040424823,0.659823678122937,-1.3549351849574214
-0.9255740737054019,0.659823678122937,0.2588586807045203
0.15200056899124206,0.659823678122937,1.577446351428302
-0.5214835826941604,0.659823678122937,0.7508690056014536
-0.9255740737054019,0.659823678122937,-0.5086774261346958
1.3642720420249665,0.659823678122937,-1.3155743589656665
2.44184668472161,0.659823678122937,-1.335254771961544
0.15200056899124206,0.3196932452993337,0.6327865276261897
-1.1949677343795628,0.659823678122937,-1.3549351849574214
-0.5214835826941604,0.659823678122937,1.3216009824818964
0.690787890339564,0.659823678122937,-1.3549351849574214
-0.5214835826941604,0.2063164343581326,0.8295906575849631
0.15200056899124206,0.546446867181736,0.6327865276261897
0.15200056899124206,0.659823678122937,0.652466940622067
0.15200056899124206,0.659823678122937,1.3019205694860192
-0.11739309168291891,0.659823678122937,-0.5677186651223278
-0.11739309168291891,0.546446867181736,0.357260745683907
0.017303738654161578,0.659823678122937,-1.276213532973912
-0.5214835826941604,0.659823678122937,0.27853909370039764
2.576543515058691,0.546446867181736,-1.1778114679945253
-0.5214835826941604,0.659823678122937,0.8689514835767177
-1.4643613950537238,0.659823678122937,0.7902298315932084
0.15200056899124206,0.2063164343581326,0.652466940622067
-0.9255740737054019,0.659823678122937,0.711508179609699
-0.9255740737054019,0.659823678122937,-0.46931660014294113
0.15200056899124206,0.546446867181736,0.888631896572595
0.5560910600024835,0.659823678122937,1.3806422214695284
0.15200056899124206,0.659823678122937,1.065755613535491
0.690787890339564,0.659823678122937,-1.3549351849574214
-0.5214835826941604,0.659823678122937,1.2428793304983872
0.017303738654161578,0.0929396234169315,-1.3549351849574214
-0.9255740737054019,0.659823678122937,0.41630198467153895
0.15200056899124206,0.546446867181736,-0.7842032080769785
-0.3867867523570799,0.659823678122937,-1.3549351849574214
0.690787890339564,0.659823678122937,-1.3155743589656665
-0.11739309168291891,0.546446867181736,-0.0560279272295171
-1.4643613950537238,0.546446867181736,0.6918277666138217
2.1724530240474493,0.659823678122937,-0.23315164419241313
0.017303738654161578,0.659823678122937,-1.3549351849574214
-1.0602709040424823,0.3196932452993337,-1.3549351849574214
0.15200056899124206,0.4330700562405348,0.3375803326880296
0.8254847206766446,0.546446867181736,-1.3549351849574214
1.3642720420249665,0.4330700562405348,-1.3549351849574214
2.44184668472161,0.659823678122937,-1.3549351849574214
-0.11739309168291891,0.659823678122937,0.593425701634435
-0.3867867523570799,0.659823678122937,-1.335254771961544
0.690787890339564,0.659823678122937,-1.3549351849574214
-0.5214835826941604,0.546446867181736,0.49502363665504834
3.250027666744093,0.659823678122937,0.39662157167566164
-0.5214835826941604,0.4330700562405348,0.6327865276261897
0.15200056899124206,0.546446867181736,0.5540648756426804
-0.3867867523570799,0.659823678122937,-1.3549351849574214
-0.9255740737054019,0.659823678122937,-0.03634751423363976
1.3642720420249665,0.659823678122937,-1.3549351849574214
-1.0602709040424823,0.2063164343581326,-1.335254771961544
0.15200056899124206,0.4330700562405348,0.6721473536179443
-0.5214835826941604,0.659823678122937,0.3769411586797843
0.017303738654161578,0.659823678122937,-1.3549351849574214
2.1724530240474493,0.659823678122937,-0.15442999220890377
-0.11739309168291891,0.659823678122937,0.3178999196921523
0.15200056899124206,0.2063164343581326,0.6721473536179443
0.690787890339564,0.659823678122937,-1.3549351849574214
0.017303738654161578,0.659823678122937,-1.3549351849574214
-0.5214835826941604,0.4330700562405348,0.6131061146303123
-0.11739309168291891,0.659823678122937,-1.0400485770233838
0.8254847206766446,0.659823678122937,-1.3549351849574214
-1.4643613950537238,0.659823678122937,1.1051164395272457
-0.3867867523570799,0.546446867181736,-1.3549351849574214
-0.5214835826941604,0.546446867181736,0.9870339615519818
-1.1949677343795628,0.659823678122937,-1.3549351849574214
0.690787890339564,0.659823678122937,-1.2958939459697894
0.690787890339564,0.659823678122937,-1.3549351849574214
-0.11739309168291891,0.4330700562405348,0.3769411586797843
-0.11739309168291891,0.659823678122937,0.5147040496509256
0.690787890339564,0.659823678122937,-1.3549351849574214
-0.5214835826941604,0.4330700562405348,0.41630198467153895
-0.9255740737054019,-0.2471908094066718,0.3178999196921523
2.1724530240474493,0.659823678122937,-0.0560279272295171
-0.11739309168291891,0.546446867181736,0.3769411586797843
0.5560910600024835,0.659823678122937,-0.09538875322127177
-0.5214835826941604,-0.2471908094066718,1.5971267644241791
-1.4643613950537238,-0.3605676203478729,0.9083123095684724
0.15200056899124206,-0.2471908094066718,0.7902298315932084
0.15200056899124206,-0.1338139984654707,1.0460752005396137
-1.4643613950537238,-0.1338139984654707,1.360961808473651
0.15200056899124206,0.2063164343581326,0.49502363665504834
-0.5214835826941604,-0.1338139984654707,1.006714374547859
-0.5214835826941604,0.0929396234169315,1.1247968525231231
0.15200056899124206,0.0929396234169315,1.8136113073788298
-1.4643613950537238,0.0929396234169315,1.1444772655190003
-1.4643613950537238,-0.0204371875242696,0.8295906575849631
0.690787890339564,0.659823678122937,-1.3549351849574214
0.15200056899124206,-0.1338139984654707,1.0854360265313685
0.15200056899124206,-0.1338139984654707,1.1444772655190003
0.15200056899124206,-0.0204371875242696,0.9870339615519818
0.15200056899124206,-0.3605676203478729,0.3178999196921523
-0.5214835826941604,-0.0204371875242696,0.7311885926055763
-0.5214835826941604,-0.2471908094066718,1.1641576785148777
-0.5214835826941604,-0.0204371875242696,1.2822401564901418
0.15200056899124206,0.546446867181736,0.534384462646803
0.15200056899124206,0.546446867181736,1.0854360265313685
-1.4643613950537238,-0.2471908094066718,1.8136113073788298
-0.5214835826941604,0.0929396234169315,1.3019205694860192
-0.5214835826941604,-0.0204371875242696,1.3412813954777738
-1.4643613950537238,-0.3605676203478729,1.1051164395272457
0.15200056899124206,-0.1338139984654707,1.3216009824818964
-0.5214835826941604,-0.3605676203478729,0.8689514835767177
-0.5214835826941604,-0.1338139984654707,0.5147040496509256
0.8254847206766446,0.659823678122937,-1.335254771961544
0.690787890339564,0.546446867181736,-1.2565331199780345
-0.5214835826941604,0.659823678122937,0.7311885926055763
0.15200056899124206,0.659823678122937,0.3769411586797843
-0.11739309168291891,0.3196932452993337,0.475343223659171
0.690787890339564,0.659823678122937,-1.3549351849574214
1.3642720420249665,0.659823678122937,-1.3549351849574214
0.8254847206766446,0.659823678122937,-1.3549351849574214
-0.5214835826941604,0.546446867181736,1.538085525436547
1.3642720420249665,-2.401350217289493,-1.3549351849574214
2.1724530240474493,0.659823678122937,0.23917826770864295
2.44184668472161,0.659823678122937,-1.3549351849574214
-0.11739309168291891,0.546446867181736,0.49502363665504834
-1.0602709040424823,0.546446867181736,-1.3549351849574214
0.690787890339564,0.2063164343581326,-1.3549351849574214
0.8254847206766446,0.546446867181736,-1.3549351849574214
0.15200056899124206,0.659823678122937,0.9870339615519818
-1.4643613950537238,0.0929396234169315,0.888631896572595
-0.11739309168291891,0.546446867181736,0.7311885926055763
3.250027666744093,-1.721089351642286,0.6918277666138217
-0.5214835826941604,-0.0204371875242696,1.2625597434942644
1.3642720420249665,0.659823678122937,-1.3549351849574214
-1.4643613950537238,-0.8140748641126773,1.1444772655190003
-0.5214835826941604,0.546446867181736,0.652466940622067
-0.11739309168291891,0.546446867181736,0.5147040496509256
-1.4643613950537238,-2.741480650113096,0.8689514835767177
0.8254847206766446,-1.1542052969362806,-1.3549351849574214
-0.5214835826941604,0.659823678122937,0.6327865276261897
-1.1949677343795628,0.659823678122937,-1.3549351849574214
2.1724530240474493,0.659823678122937,-0.35123412216767713
0.690787890339564,0.659823678122937,-1.3549351849574214
-1.4643613950537238,-0.3605676203478729,0.3178999196921523
0.15200056899124206,0.659823678122937,0.6721473536179443
-0.11739309168291891,0.546446867181736,0.12109578973337894
0.15200056899124206,0.546446867181736,1.2822401564901418
-0.3867867523570799,0.659823678122937,-1.3155743589656665
-0.9255740737054019,0.659823678122937,0.5737452886385577
0.690787890339564,0.659823678122937,-1.3549351849574214
-0.5214835826941604,0.659823678122937,1.065755613535491
0.017303738654161578,0.659823678122937,-1.3549351849574214
-0.5214835826941604,0.546446867181736,0.9279927225643497
0.15200056899124206,0.2063164343581326,0.7311885926055763
0.15200056899124206,0.546446867181736,0.8099102445890857
0.15200056899124206,0.546446867181736,0.9083123095684724
0.15200056899124206,0.546446867181736,1.2822401564901418
0.690787890339564,0.659823678122937,-1.3549351849574214
0.5560910600024835,0.659823678122937,1.1051164395272457
-1.4643613950537238,0.0929396234169315,1.8529721333705844
0.15200056899124206,-0.9274516750538784,1.8923329593623393
-0.11739309168291891,0.659823678122937,0.6721473536179443
0.28669739932832256,0.659823678122937,0.475343223659171
-1.0602709040424823,0.659823678122937,-1.3549351849574214
0.15200056899124206,0.659823678122937,0.4359823976674163
2.1724530240474493,0.659823678122937,-0.35123412216767713
-0.7908772433683213,0.659823678122937,-1.335254771961544
0.15200056899124206,0.659823678122937,0.8295906575849631
-0.5214835826941604,0.3196932452993337,0.39662157167566164
0.690787890339564,0.659823678122937,-1.3549351849574214
0.15200056899124206,0.3196932452993337,0.6131061146303123
0.15200056899124206,0.546446867181736,0.27853909370039764
0.017303738654161578,0.659823678122937,-1.335254771961544
-0.5214835826941604,0.659823678122937,0.8295906575849631
0.15200056899124206,-1.9478429735246883,1.3019205694860192
-0.11739309168291891,0.659823678122937,0.7508690056014536
-0.9255740737054019,0.659823678122937,0.7902298315932084
1.3642720420249665,0.659823678122937,-1.3549351849574214
-1.4643613950537238,0.659823678122937,0.45566281066329367
0.690787890339564,0.659823678122937,-1.335254771961544
0.15200056899124206,0.659823678122937,0.39662157167566164
0.15200056899124206,-2.2879734063482915,1.1838380915107551
2.576543515058691,0.659823678122937,-1.335254771961544
0.15200056899124206,0.659823678122937,1.1444772655190003
-1.3296645647166434,0.659823678122937,0.6721473536179443
-0.6561804130312409,-3.9886255704663083,1.2035185045066323
-0.6561804130312409,-2.854857461054297,0.7705494185973311
-0.6561804130312409,-3.648495137642705,1.1641576785148777
-0.6561804130312409,-6.3695386002315315,0.06205455074574692
-0.6561804130312409,-6.5962922221139335,0.6721473536179443
-0.11739309168291891,0.659823678122937,-0.42995577415118647
-0.5214835826941604,0.546446867181736,0.8689514835767177
-0.11739309168291891,0.659823678122937,0.3178999196921523
-1.4643613950537238,-5.802654545525526,2.4433845232469045
0.15200056899124206,-0.473944431289074,0.12109578973337894
-0.6561804130312409,-6.8230458439963355,0.9083123095684724
-0.6561804130312409,-5.009016868937118,1.1838380915107551
-0.9255740737054019,-0.0204371875242696,0.29821950669627495
0.690787890339564,0.659823678122937,-1.335254771961544
-0.5214835826941604,0.4330700562405348,0.7508690056014536
-0.9255740737054019,0.659823678122937,0.21949785471276562
